epoch,step,train_loss
0,8919,4.716821877082111e-06
0,8929,4.6910467972338665e-06
0,8939,4.639496637537377e-06
0,8949,4.613722012436483e-06
0,8959,4.613722012436483e-06
0,8969,4.587946932588238e-06
0,8979,4.587946932588238e-06
0,8989,4.5621718527399935e-06
0,8999,4.5621718527399935e-06
0,9009,4.536396772891749e-06
0,9019,4.48484706794261e-06
0,9029,4.4332969082461204e-06
0,9039,4.407521828397876e-06
0,9049,4.407521828397876e-06
0,9059,4.407521828397876e-06
0,9069,4.381746748549631e-06
0,9079,4.355972123448737e-06
0,9089,4.330197043600492e-06
0,9099,4.330197043600492e-06
0,9109,4.330197043600492e-06
0,9119,4.330197043600492e-06
0,9129,4.304421963752247e-06
0,9139,4.304421963752247e-06
0,9149,4.278646883904003e-06
0,9159,4.278646883904003e-06
0,9169,4.201322099106619e-06
0,9179,4.175547019258374e-06
0,9189,4.1497719394101296e-06
0,9199,4.098222234460991e-06
0,9209,4.072447154612746e-06
0,9219,4.072447154612746e-06
0,9229,4.046672074764501e-06
0,9239,4.0208969949162565e-06
0,9249,3.943572210118873e-06
0,9259,3.917797130270628e-06
0,9269,3.917797130270628e-06
0,9279,3.892022505169734e-06
0,9289,3.892022505169734e-06
0,9299,3.892022505169734e-06
0,9309,3.8662474253214896e-06
0,9319,3.8662474253214896e-06
0,9329,3.8662474253214896e-06
0,9339,3.840472345473245e-06
0,9349,3.814697265625e-06
0,9359,3.7889224131504307e-06
0,9369,3.7889224131504307e-06
0,9379,3.763147333302186e-06
0,9389,3.7373724808276165e-06
0,9399,3.7115974009793717e-06
0,9409,3.6858225485048024e-06
0,9419,3.6858225485048024e-06
0,9429,3.634272388808313e-06
0,9439,3.634272388808313e-06
0,9449,3.634272388808313e-06
0,9459,3.634272388808313e-06
0,9469,3.5827224564854987e-06
0,9479,3.5311725241626846e-06
0,9489,3.5311725241626846e-06
0,9499,3.5053976716881152e-06
0,9509,3.5053976716881152e-06
0,9519,3.4538475119916257e-06
0,9529,3.4280726595170563e-06
0,9539,3.4280726595170563e-06
0,9549,3.4022975796688115e-06
0,9559,3.4022975796688115e-06
0,9569,3.3507476473459974e-06
0,9579,3.3507476473459974e-06
0,9589,3.3507476473459974e-06
0,9599,3.3507476473459974e-06
0,9609,3.3507476473459974e-06
0,9619,3.2991977150231833e-06
0,9629,3.2991977150231833e-06
0,9639,3.2734226351749385e-06
0,9649,3.2734226351749385e-06
0,9659,3.2734226351749385e-06
0,9669,3.2734226351749385e-06
0,9679,3.247647782700369e-06
0,9689,3.247647782700369e-06
0,9699,3.196097850377555e-06
0,9709,3.1703227705293102e-06
0,9719,3.1703227705293102e-06
0,9729,3.1703227705293102e-06
0,9739,3.118772838206496e-06
0,9749,3.118772838206496e-06
0,9759,3.067222905883682e-06
0,9769,3.067222905883682e-06
0,9779,3.067222905883682e-06
0,9789,3.067222905883682e-06
0,9799,3.015672973560868e-06
0,9809,3.015672973560868e-06
0,9819,3.015672973560868e-06
0,9829,2.989897893712623e-06
0,9839,2.9641230412380537e-06
0,9849,2.938347961389809e-06
0,9859,2.938347961389809e-06
0,9869,2.938347961389809e-06
0,9879,2.912572881541564e-06
0,9889,2.8867980290669948e-06
0,9899,2.8867980290669948e-06
0,9909,2.8867980290669948e-06
0,9919,2.86102294921875e-06
0,9929,2.8352480967441807e-06
0,9939,2.809473016895936e-06
0,9949,2.809473016895936e-06
0,9959,2.809473016895936e-06
0,9969,2.809473016895936e-06
0,9979,2.7579230845731217e-06
0,9989,2.7579230845731217e-06
0,9999,2.7579230845731217e-06
0,10009,2.7579230845731217e-06
0,10019,2.732148004724877e-06
0,10029,2.732148004724877e-06
0,10039,2.732148004724877e-06
0,10049,2.7063731522503076e-06
0,10059,2.7063731522503076e-06
0,10069,2.680598072402063e-06
0,10079,2.680598072402063e-06
0,10089,2.6290481400792487e-06
0,10099,2.6290481400792487e-06
0,10109,2.6290481400792487e-06
0,10119,2.6290481400792487e-06
0,10129,2.6290481400792487e-06
0,10139,2.5774982077564346e-06
0,10149,2.5774982077564346e-06
0,10159,2.5517231279081898e-06
0,10169,2.5517231279081898e-06
0,10179,2.5517231279081898e-06
0,10189,2.4743983431108063e-06
0,10199,2.4486232632625615e-06
0,10209,2.422848410787992e-06
0,10219,2.422848410787992e-06
0,10229,2.3970733309397474e-06
0,10239,2.3712982510915026e-06
0,10249,2.3712982510915026e-06
0,10259,2.3712982510915026e-06
0,10269,2.3455233986169333e-06
0,10279,2.3455233986169333e-06
0,10289,2.3197483187686885e-06
0,10299,2.293973466294119e-06
0,10309,2.293973466294119e-06
0,10319,2.293973466294119e-06
0,10329,2.293973466294119e-06
0,10339,2.293973466294119e-06
0,10349,2.293973466294119e-06
0,10359,2.293973466294119e-06
0,10369,2.242423533971305e-06
0,10379,2.242423533971305e-06
0,10389,2.2166484541230602e-06
0,10399,2.2166484541230602e-06
0,10409,2.1908733742748154e-06
0,10419,2.1908733742748154e-06
0,10429,2.1908733742748154e-06
0,10439,2.1908733742748154e-06
0,10449,2.1908733742748154e-06
0,10459,2.1908733742748154e-06
0,10469,2.1908733742748154e-06
0,10479,2.1908733742748154e-06
0,10489,2.165098521800246e-06
0,10499,2.1393234419520013e-06
0,10509,2.1393234419520013e-06
0,10519,2.1393234419520013e-06
0,10529,2.1393234419520013e-06
0,10539,2.1393234419520013e-06
0,10549,2.087773509629187e-06
0,10559,2.087773509629187e-06
0,10569,2.061998657154618e-06
0,10579,2.061998657154618e-06
0,10589,2.036223577306373e-06
0,10599,2.036223577306373e-06
0,10609,2.036223577306373e-06
0,10619,2.036223577306373e-06
0,10629,2.0104484974581283e-06
0,10639,2.0104484974581283e-06
0,10649,1.984673644983559e-06
0,10659,1.958898565135314e-06
0,10669,1.958898565135314e-06
0,10679,1.958898565135314e-06
0,10689,1.958898565135314e-06
0,10699,1.9073486328125e-06
0,10709,1.9073486328125e-06
0,10719,1.881573666651093e-06
0,10729,1.881573666651093e-06
0,10739,1.881573666651093e-06
0,10749,1.881573666651093e-06
0,10759,1.881573666651093e-06
0,10769,1.881573666651093e-06
0,10779,1.881573666651093e-06
0,10789,1.881573666651093e-06
0,10799,1.881573666651093e-06
0,10809,1.8557987004896859e-06
0,10819,1.8557987004896859e-06
0,10829,1.8557987004896859e-06
0,10839,1.8557987004896859e-06
0,10849,1.8557987004896859e-06
0,10859,1.8042487681668717e-06
0,10869,1.8042487681668717e-06
0,10879,1.8042487681668717e-06
0,10889,1.8042487681668717e-06
0,10899,1.8042487681668717e-06
0,10909,1.7784738020054647e-06
0,10919,1.7784738020054647e-06
0,10929,1.7784738020054647e-06
0,10939,1.7269237559958128e-06
0,10949,1.7269237559958128e-06
0,10959,1.7011487898344058e-06
0,10969,1.6753738236729987e-06
0,10979,1.6753738236729987e-06
0,10989,1.6238238913501846e-06
0,10999,1.6238238913501846e-06
0,11009,1.6238238913501846e-06
0,11019,1.6238238913501846e-06
0,11029,1.6238238913501846e-06
0,11039,1.5980489251887775e-06
0,11049,1.5980489251887775e-06
0,11059,1.5722739590273704e-06
0,11069,1.5464988791791257e-06
0,11079,1.5207239130177186e-06
0,11089,1.5207239130177186e-06
0,11099,1.5207239130177186e-06
0,11109,1.4949489468563115e-06
0,11119,1.4949489468563115e-06
0,11129,1.4949489468563115e-06
0,11139,1.4949489468563115e-06
0,11149,1.4691739806949045e-06
0,11159,1.4691739806949045e-06
0,11169,1.4691739806949045e-06
0,11179,1.4691739806949045e-06
0,11189,1.4691739806949045e-06
0,11199,1.4691739806949045e-06
0,11209,1.4176240483720903e-06
0,11219,1.4176240483720903e-06
0,11229,1.4176240483720903e-06
0,11239,1.4176240483720903e-06
0,11249,1.3918490822106833e-06
0,11259,1.3918490822106833e-06
0,11269,1.3918490822106833e-06
0,11279,1.3918490822106833e-06
0,11289,1.3918490822106833e-06
0,11299,1.3918490822106833e-06
0,11309,1.3660740023624385e-06
0,11319,1.3660740023624385e-06
0,11329,1.3402990362010314e-06
0,11339,1.3402990362010314e-06
0,11349,1.3402990362010314e-06
0,11359,1.3402990362010314e-06
0,11369,1.3145240700396243e-06
0,11379,1.3145240700396243e-06
0,11389,1.2629741377168102e-06
0,11399,1.2629741377168102e-06
0,11409,1.2629741377168102e-06
0,11419,1.2629741377168102e-06
0,11429,1.2371991715554032e-06
0,11439,1.2371991715554032e-06
0,11449,1.2371991715554032e-06
0,11459,1.2371991715554032e-06
0,11469,1.2371991715554032e-06
0,11479,1.2371991715554032e-06
0,11489,1.2371991715554032e-06
0,11499,1.2371991715554032e-06
0,11509,1.2371991715554032e-06
0,11519,1.211424205393996e-06
0,11529,1.211424205393996e-06
0,11539,1.211424205393996e-06
0,11549,1.211424205393996e-06
0,11559,1.211424205393996e-06
0,11569,1.1856491255457513e-06
0,11579,1.1856491255457513e-06
0,11589,1.1856491255457513e-06
0,11599,1.1856491255457513e-06
0,11609,1.1856491255457513e-06
0,11619,1.1856491255457513e-06
0,11629,1.1856491255457513e-06
0,11639,1.1856491255457513e-06
0,11649,1.1856491255457513e-06
0,11659,1.1598741593843442e-06
0,11669,1.1340991932229372e-06
0,11679,1.1340991932229372e-06
0,11689,1.1340991932229372e-06
0,11699,1.1340991932229372e-06
0,11709,1.1340991932229372e-06
0,11719,1.1340991932229372e-06
0,11729,1.1340991932229372e-06
0,11739,1.1340991932229372e-06
0,11749,1.1340991932229372e-06
0,11759,1.1340991932229372e-06
0,11769,1.1340991932229372e-06
0,11779,1.1340991932229372e-06
0,11789,1.1340991932229372e-06
0,11799,1.1340991932229372e-06
0,11809,1.1340991932229372e-06
0,11819,1.1340991932229372e-06
0,11829,1.1083242270615301e-06
0,11839,1.1083242270615301e-06
0,11849,1.1083242270615301e-06
0,11859,1.1083242270615301e-06
0,11869,1.1083242270615301e-06
0,11879,1.1083242270615301e-06
0,11889,1.1083242270615301e-06
0,11899,1.1083242270615301e-06
0,11909,1.1083242270615301e-06
0,11919,1.1083242270615301e-06
0,11929,1.082549260900123e-06
0,11939,1.082549260900123e-06
0,11949,1.082549260900123e-06
0,11959,1.082549260900123e-06
0,11969,1.082549260900123e-06
0,11979,1.082549260900123e-06
0,11989,1.056774294738716e-06
0,11999,1.056774294738716e-06
0,12009,1.056774294738716e-06
0,12019,1.056774294738716e-06
0,12029,1.056774294738716e-06
0,12039,1.056774294738716e-06
0,12049,1.056774294738716e-06
0,12059,1.056774294738716e-06
0,12069,1.056774294738716e-06
0,12079,1.030999328577309e-06
0,12089,1.030999328577309e-06
0,12099,1.030999328577309e-06
0,12109,1.030999328577309e-06
0,12119,1.030999328577309e-06
0,12129,1.030999328577309e-06
0,12139,1.030999328577309e-06
0,12149,1.030999328577309e-06
0,12159,1.030999328577309e-06
0,12169,1.030999328577309e-06
0,12179,1.030999328577309e-06
0,12189,1.030999328577309e-06
0,12199,1.030999328577309e-06
0,12209,1.030999328577309e-06
0,12219,1.030999328577309e-06
0,12229,1.030999328577309e-06
0,12239,1.030999328577309e-06
0,12249,1.030999328577309e-06
0,12259,1.030999328577309e-06
0,12269,1.030999328577309e-06
0,12279,1.030999328577309e-06
0,12289,1.030999328577309e-06
0,12299,1.030999328577309e-06
0,12309,1.030999328577309e-06
0,12319,1.030999328577309e-06
0,12329,1.030999328577309e-06
0,12339,1.030999328577309e-06
0,12349,1.0052242487290641e-06
0,12359,1.0052242487290641e-06
0,12369,1.0052242487290641e-06
0,12379,9.79449282567657e-07
0,12389,9.5367431640625e-07
0,12399,9.5367431640625e-07
0,12409,9.278993502448429e-07
0,12419,9.278993502448429e-07
0,12429,9.278993502448429e-07
0,12439,9.278993502448429e-07
0,12449,9.278993502448429e-07
0,12459,9.278993502448429e-07
0,12469,9.021243840834359e-07
0,12479,9.021243840834359e-07
0,12489,9.021243840834359e-07
0,12499,9.021243840834359e-07
0,12509,9.021243840834359e-07
0,12519,9.021243840834359e-07
0,12529,9.021243840834359e-07
0,12539,9.021243840834359e-07
0,12549,9.021243840834359e-07
0,12559,9.021243840834359e-07
0,12569,9.021243840834359e-07
0,12579,9.021243840834359e-07
0,12589,9.021243840834359e-07
0,12599,9.021243840834359e-07
0,12609,9.021243840834359e-07
0,12619,9.021243840834359e-07
0,12629,9.021243840834359e-07
0,12639,9.021243840834359e-07
0,12649,9.021243840834359e-07
0,12659,9.021243840834359e-07
0,12669,9.021243840834359e-07
0,12679,8.763494179220288e-07
0,12689,8.763494179220288e-07
0,12699,8.763494179220288e-07
0,12709,8.763494179220288e-07
0,12719,8.763494179220288e-07
0,12729,8.763494179220288e-07
0,12739,8.763494179220288e-07
0,12749,8.505743949172029e-07
0,12759,8.505743949172029e-07
0,12769,8.247994287557958e-07
0,12779,8.247994287557958e-07
0,12789,7.990244625943888e-07
0,12799,7.990244625943888e-07
0,12809,7.990244625943888e-07
0,12819,7.990244625943888e-07
0,12829,7.732494395895628e-07
0,12839,7.732494395895628e-07
0,12849,7.732494395895628e-07
0,12859,7.732494395895628e-07
0,12869,7.732494395895628e-07
0,12879,7.732494395895628e-07
0,12889,7.732494395895628e-07
0,12899,7.474744734281558e-07
0,12909,7.474744734281558e-07
0,12919,7.216995072667487e-07
0,12929,7.216995072667487e-07
0,12939,7.216995072667487e-07
0,12949,7.216995072667487e-07
0,12959,7.216995072667487e-07
0,12969,7.216995072667487e-07
0,12979,7.216995072667487e-07
0,12989,7.216995072667487e-07
0,12999,7.216995072667487e-07
0,13009,7.216995072667487e-07
0,13019,7.216995072667487e-07
0,13029,7.216995072667487e-07
0,13039,7.216995072667487e-07
0,13049,7.216995072667487e-07
0,13059,6.701495181005157e-07
0,13069,6.701495181005157e-07
0,13079,6.701495181005157e-07
0,13089,6.701495181005157e-07
0,13099,6.701495181005157e-07
0,13109,6.701495181005157e-07
0,13119,6.701495181005157e-07
0,13129,6.701495181005157e-07
0,13139,6.443745519391086e-07
0,13149,6.185995857777016e-07
0,13159,5.928245627728757e-07
0,13169,5.928245627728757e-07
0,13179,5.928245627728757e-07
0,13189,5.928245627728757e-07
0,13199,5.670495966114686e-07
0,13209,5.670495966114686e-07
0,13219,5.670495966114686e-07
0,13229,5.670495966114686e-07
0,13239,5.412746304500615e-07
0,13249,5.412746304500615e-07
0,13259,5.412746304500615e-07
0,13269,5.154996642886545e-07
0,13279,5.154996642886545e-07
0,13289,4.897246412838285e-07
0,13299,4.897246412838285e-07
0,13309,4.6394967512242147e-07
0,13319,4.6394967512242147e-07
0,13329,4.6394967512242147e-07
0,13339,4.6394967512242147e-07
0,13349,4.6394967512242147e-07
0,13359,4.381747089610144e-07
0,13369,4.381747089610144e-07
0,13379,4.381747089610144e-07
0,13389,4.381747089610144e-07
0,13399,4.381747089610144e-07
0,13409,3.866247197947814e-07
0,13419,3.866247197947814e-07
0,13429,3.866247197947814e-07
0,13439,3.866247197947814e-07
0,13449,3.866247197947814e-07
0,13459,3.6084975363337435e-07
0,13469,3.6084975363337435e-07
0,13479,3.6084975363337435e-07
0,13489,3.6084975363337435e-07
0,13499,3.6084975363337435e-07
0,13509,3.3507475905025785e-07
0,13519,3.3507475905025785e-07
0,13529,3.3507475905025785e-07
0,13539,3.3507475905025785e-07
0,13549,3.3507475905025785e-07
0,13559,3.3507475905025785e-07
0,13569,3.3507475905025785e-07
0,13579,3.3507475905025785e-07
0,13589,2.835247983057343e-07
0,13599,2.835247983057343e-07
0,13609,2.835247983057343e-07
0,13619,2.835247983057343e-07
0,13629,2.5774983214432723e-07
0,13639,2.5774983214432723e-07
0,13649,2.5774983214432723e-07
0,13659,2.5774983214432723e-07
0,13669,2.5774983214432723e-07
0,13679,2.5774983214432723e-07
0,13689,2.5774983214432723e-07
0,13699,2.5774983214432723e-07
0,13709,2.5774983214432723e-07
0,13719,2.3197483756121073e-07
0,13729,2.3197483756121073e-07
0,13739,2.3197483756121073e-07
0,13749,2.3197483756121073e-07
0,13759,2.3197483756121073e-07
0,13769,2.0619985718894895e-07
0,13779,2.0619985718894895e-07
0,13789,2.0619985718894895e-07
0,13799,2.0619985718894895e-07
0,13809,2.0619985718894895e-07
0,13819,2.0619985718894895e-07
0,13829,2.0619985718894895e-07
0,13839,2.0619985718894895e-07
0,13849,2.0619985718894895e-07
0,13859,2.0619985718894895e-07
0,13869,1.8042487681668717e-07
0,13879,1.8042487681668717e-07
0,13889,1.8042487681668717e-07
0,13899,1.8042487681668717e-07
0,13909,1.8042487681668717e-07
0,13919,1.8042487681668717e-07
0,13929,1.8042487681668717e-07
0,13939,1.8042487681668717e-07
0,13949,1.8042487681668717e-07
0,13959,1.8042487681668717e-07
0,13969,1.8042487681668717e-07
0,13979,1.8042487681668717e-07
0,13989,1.8042487681668717e-07
0,13999,1.8042487681668717e-07
0,14009,1.8042487681668717e-07
0,14019,1.8042487681668717e-07
0,14029,1.546498964444254e-07
0,14039,1.546498964444254e-07
0,14049,1.546498964444254e-07
0,14059,1.546498964444254e-07
0,14069,1.546498964444254e-07
0,14079,1.546498964444254e-07
0,14089,1.546498964444254e-07
0,14099,1.546498964444254e-07
0,14109,1.546498964444254e-07
0,14119,1.546498964444254e-07
0,14129,1.546498964444254e-07
0,14139,1.2887491607216361e-07
0,14149,1.2887491607216361e-07
0,14159,1.2887491607216361e-07
0,14169,1.2887491607216361e-07
0,14179,1.2887491607216361e-07
0,14189,1.2887491607216361e-07
0,14199,1.0309992859447448e-07
0,14209,1.0309992859447448e-07
0,14219,1.0309992859447448e-07
0,14229,1.0309992859447448e-07
0,14239,1.0309992859447448e-07
0,14249,1.0309992859447448e-07
0,14259,1.0309992859447448e-07
0,14269,1.0309992859447448e-07
0,14279,1.0309992859447448e-07
0,14289,7.73249482222127e-08
0,14299,7.73249482222127e-08
0,14309,7.73249482222127e-08
0,14319,7.73249482222127e-08
0,14329,7.73249482222127e-08
0,14339,7.73249482222127e-08
0,14349,7.73249482222127e-08
0,14359,7.73249482222127e-08
0,14369,7.73249482222127e-08
0,14379,7.73249482222127e-08
0,14389,7.73249482222127e-08
0,14399,7.73249482222127e-08
0,14409,7.73249482222127e-08
0,14419,7.73249482222127e-08
0,14429,7.73249482222127e-08
0,14439,7.73249482222127e-08
0,14449,7.73249482222127e-08
0,14459,7.73249482222127e-08
0,14469,7.73249482222127e-08
0,14479,7.73249482222127e-08
0,14489,7.73249482222127e-08
0,14499,7.73249482222127e-08
0,14509,7.73249482222127e-08
0,14519,7.73249482222127e-08
0,14529,7.73249482222127e-08
0,14539,7.73249482222127e-08
0,14549,7.73249482222127e-08
0,14559,5.154996429723724e-08
0,14569,5.154996429723724e-08
0,14579,5.154996429723724e-08
0,14589,5.154996429723724e-08
0,14599,2.577498214861862e-08
0,14609,2.577498214861862e-08
0,14619,2.577498214861862e-08
0,14629,2.577498214861862e-08
0,14639,2.577498214861862e-08
0,14649,2.577498214861862e-08
0,14659,2.577498214861862e-08
0,14669,2.577498214861862e-08
0,14679,2.577498214861862e-08
0,14689,2.577498214861862e-08
0,14699,2.577498214861862e-08
0,14709,2.577498214861862e-08
0,14719,2.577498214861862e-08
0,14729,2.577498214861862e-08
0,14739,2.577498214861862e-08
0,14749,2.577498214861862e-08
0,14759,2.577498214861862e-08
0,14769,2.577498214861862e-08
0,14779,2.577498214861862e-08
0,14789,2.577498214861862e-08
0,14799,2.577498214861862e-08
0,14809,2.577498214861862e-08
0,14819,2.577498214861862e-08
0,14829,2.577498214861862e-08
0,14839,2.577498214861862e-08
0,14849,2.577498214861862e-08
0,14859,2.577498214861862e-08
0,14869,2.577498214861862e-08
0,14879,2.577498214861862e-08
0,14889,0.0
0,14899,0.0
0,14909,0.0
0,14919,0.0
0,14929,0.0
0,14939,0.0
0,14949,0.0
0,14959,0.0
0,14969,0.0
0,14979,0.0
0,14989,0.0
0,14999,0.0
0,15009,0.0
0,15019,0.0
0,15029,0.0
0,15039,0.0
0,15049,0.0
0,15059,0.0
0,15069,0.0
0,15079,0.0
0,15089,0.0
0,15099,0.0
0,15109,0.0
0,15119,0.0
0,15129,0.0
0,15139,0.0
0,15149,0.0
0,15159,0.0
0,15169,0.0
0,15179,0.0
0,15189,0.0
0,15199,0.0
0,15209,0.0
0,15219,0.0
0,15229,0.0
0,15239,0.0
0,15249,0.0
0,15259,0.0
0,15269,0.0
0,15279,0.0
0,15289,0.0
0,15299,0.0
0,15309,0.0
0,15319,0.0
0,15329,0.0
0,15339,0.0
0,15349,0.0
0,15359,0.0
0,15369,0.0
0,15379,0.0
0,15389,0.0
0,15399,0.0
0,15409,0.0
0,15419,0.0
0,15429,0.0
0,15439,0.0
0,15449,0.0
0,15459,0.0
0,15469,0.0
0,15479,0.0
0,15489,0.0
0,15499,0.0
0,15509,0.0
0,15519,0.0
0,15529,0.0
0,15539,0.0
0,15549,0.0
0,15559,0.0
0,15569,0.0
0,15579,0.0
0,15589,0.0
0,15599,0.0
0,15609,0.0
0,15619,0.0
0,15629,0.0
0,15639,0.0
0,15649,0.0
0,15659,0.0
0,15669,0.0
0,15679,0.0
0,15689,0.0
0,15699,0.0
0,15709,0.0
0,15719,0.0
0,15729,0.0
0,15739,0.0
0,15749,0.0
0,15759,0.0
0,15769,0.0
0,15779,0.0
0,15789,0.0
0,15799,0.0
0,15809,0.0
0,15819,0.0
0,15829,0.0
0,15839,0.0
0,15849,0.0
0,15859,0.0
0,15869,0.0
0,15879,0.0
0,15889,0.0
0,15899,0.0
0,15909,0.0
0,15919,0.0
0,15929,0.0
0,15939,0.0
0,15949,0.0
0,15959,0.0
0,15969,0.0
0,15979,0.0
0,15989,0.0
0,15999,0.0
0,16009,0.0
0,16019,0.0
0,16029,0.0
0,16039,0.0
0,16049,0.0
0,16059,0.0
0,16069,0.0
0,16079,0.0
0,16089,0.0
0,16099,0.0
0,16109,0.0
0,16119,0.0
0,16129,0.0
0,16139,0.0
0,16149,0.0
0,16159,0.0
0,16169,0.0
0,16179,0.0
0,16189,0.0
0,16199,0.0
0,16209,0.0
0,16219,0.0
0,16229,0.0
0,16239,0.0
0,16249,0.0
0,16259,0.0
0,16269,0.0
0,16279,0.0
0,16289,0.0
0,16299,0.0
0,16309,0.0
0,16319,0.0
0,16329,0.0
0,16339,0.0
0,16349,0.0
0,16359,0.0
0,16369,0.0
0,16379,0.0
0,16389,0.0
0,16399,0.0
0,16409,0.0
0,16419,0.0
0,16429,0.0
0,16439,0.0
0,16449,0.0
0,16459,0.0
0,16469,0.0
0,16479,0.0
0,16489,0.0
0,16499,0.0
0,16509,0.0
0,16519,0.0
0,16529,0.0
0,16539,0.0
0,16549,0.0
0,16559,0.0
0,16569,0.0
0,16579,0.0
0,16589,0.0
0,16599,0.0
0,16609,0.0
0,16619,0.0
0,16629,0.0
0,16639,0.0
0,16649,0.0
0,16659,0.0
0,16669,0.0
0,16679,0.0
0,16689,0.0
0,16699,0.0
0,16709,0.0
0,16719,0.0
0,16729,0.0
0,16739,0.0
0,16749,0.0
0,16759,0.0
0,16769,0.0
0,16779,0.0
0,16789,0.0
0,16799,0.0
0,16809,0.0
0,16819,0.0
0,16829,0.0
0,16839,0.0
0,16849,0.0
0,16859,0.0
0,16869,0.0
0,16879,0.0
0,16889,0.0
0,16899,0.0
0,16909,0.0
0,16919,0.0
0,16929,0.0
0,16939,0.0
0,16949,0.0
0,16959,0.0
0,16969,0.0
0,16979,0.0
0,16989,0.0
0,16999,0.0
0,17009,0.0
0,17019,0.0
0,17029,0.0
0,17039,0.0
0,17049,0.0
0,17059,0.0
0,17069,0.0
0,17079,0.0
0,17089,0.0
0,17099,0.0
0,17109,0.0
0,17119,0.0
0,17129,0.0
0,17139,0.0
0,17149,0.0
0,17159,0.0
0,17169,0.0
0,17179,0.0
0,17189,0.0
0,17199,0.0
0,17209,0.0
0,17219,0.0
0,17229,0.0
0,17239,0.0
0,17249,0.0
0,17259,0.0
0,17269,0.0
0,17279,0.0
0,17289,0.0
0,17299,0.0
0,17309,0.0
0,17319,0.0
0,17329,0.0
0,17339,0.0
0,17349,0.0
0,17359,0.0
0,17369,0.0
0,17379,0.0
0,17389,0.0
0,17399,0.0
0,17409,0.0
0,17419,0.0
0,17429,0.0
0,17439,0.0
0,17449,0.0
0,17459,0.0
0,17469,0.0
0,17479,0.0
0,17489,0.0
0,17499,0.0
0,17509,0.0
0,17519,0.0
0,17529,0.0
0,17539,0.0
0,17549,0.0
0,17559,0.0
0,17569,0.0
0,17579,0.0
0,17589,0.0
0,17599,0.0
0,17609,0.0
0,17619,0.0
0,17629,0.0
0,17639,0.0
0,17649,0.0
0,17659,0.0
0,17669,0.0
0,17679,0.0
0,17689,0.0
0,17699,0.0
0,17709,0.0
0,17719,0.0
0,17729,0.0
0,17739,0.0
0,17749,0.0
0,17759,0.0
0,17769,0.0
0,17779,0.0
0,17789,0.0
0,17799,0.0
0,17809,0.0
0,17819,0.0
0,17829,0.0
0,17839,0.0
0,17849,0.0
0,17859,0.0
0,17869,0.0
0,17879,0.0
0,17889,0.0
0,17899,0.0
0,17909,0.0
0,17919,0.0
0,17929,0.0
0,17939,0.0
0,17949,0.0
0,17959,0.0
0,17969,0.0
0,17979,0.0
0,17989,0.0
0,17999,0.0
0,18009,0.0
0,18019,0.0
0,18029,0.0
0,18039,0.0
0,18049,0.0
0,18059,0.0
0,18069,0.0
0,18079,0.0
0,18089,0.0
0,18099,0.0
0,18109,0.0
0,18119,0.0
0,18129,0.0
0,18139,0.0
0,18149,0.0
0,18159,0.0
0,18169,0.0
0,18179,0.0
0,18189,0.0
0,18199,0.0
0,18209,0.0
0,18219,0.0
0,18229,0.0
0,18239,0.0
0,18249,0.0
0,18259,0.0
0,18269,0.0
0,18279,0.0
0,18289,0.0
0,18299,0.0
0,18309,0.0
0,18319,0.0
0,18329,0.0
0,18339,0.0
0,18349,0.0
0,18359,0.0
0,18369,0.0
0,18379,0.0
0,18389,0.0
0,18399,0.0
0,18409,0.0
0,18419,0.0
0,18429,0.0
0,18439,0.0
0,18449,0.0
0,18459,0.0
0,18469,0.0
0,18479,0.0
0,18489,0.0
0,18499,0.0
0,18509,0.0
0,18519,0.0
0,18529,0.0
0,18539,0.0
0,18549,0.0
0,18559,0.0
0,18569,0.0
0,18579,0.0
0,18589,0.0
0,18599,0.0
0,18609,0.0
0,18619,0.0
0,18629,0.0
0,18639,0.0
0,18649,0.0
0,18659,0.0
0,18669,0.0
0,18679,0.0
0,18689,0.0
